Tiempo_ms,PWM_porcentaje,RPM
23009,90,6024.0962
23011,90,6048.3872
23013,90,11718.7500
23015,90,5434.7827
23017,90,10489.5107
23019,90,6097.5610
23021,90,6578.9473
23023,90,6637.1680
23025,90,6696.4287
23027,90,6355.9321
23029,90,6024.0962
23031,90,6355.9321
23033,90,5226.4810
23034,90,9933.7744
23036,90,9740.2598
23038,90,11811.0234
23040,90,6437.7681
23042,90,6666.6665
23044,90,6607.9297
23046,90,6355.9321
23048,90,5976.0957
23050,90,6578.9473
23052,90,5474.4526
23054,90,9803.9219
23056,90,10000.0000
23058,90,5791.5059
23060,90,6048.3872
23062,90,6329.1138
23064,90,6382.9785
23066,90,6048.3872
23067,90,5813.9536
23069,90,9146.3418
23071,90,10416.6670
23073,90,10416.6670
23076,90,5703.4219
23117,90,6726.4575
23120,90,6493.5063
23122,90,6696.4287
23124,90,6382.9785
23126,90,6550.2183
23128,90,5836.5757
23129,90,5576.2080
23131,90,5555.5557
23133,90,5813.9536
23135,90,6024.0962
23137,90,6493.5063
23139,90,6437.7681
23141,90,6578.9473
23143,90,6493.5063
23145,90,6097.5610
23147,90,5905.5117
23149,90,5494.5054
23151,90,5597.0151
23152,90,10135.1348
23155,90,6024.0962
23156,90,6437.7681
23158,90,6550.2183
23160,90,6637.1680
23162,90,6224.0664
23164,90,6000.0000
23166,90,10204.0820
23168,90,6355.9321
23170,90,8982.0361
23172,90,7500.0000
23174,90,6048.3872
23176,90,6302.5210
23178,90,7936.5078
23180,90,8152.1738
23182,90,7812.5000
23183,90,7425.7427
23185,90,6880.7339
23187,90,8064.5161
23189,90,5514.7061
23191,90,5639.0977
23193,90,5813.9536
23195,90,6250.0000
23197,90,6578.9473
23199,90,6756.7568
23201,90,6756.7568
23203,90,6329.1138
23205,90,6048.3872
23206,90,6521.7393
23208,90,5535.0552
23210,90,5555.5557
23212,90,5813.9536
23214,90,6072.8745
23216,90,6355.9321
23218,90,6578.9473
23220,90,6666.6665
23225,90,7692.3076
23228,90,5535.0552
23230,90,5454.5454
23232,90,5660.3774
23234,90,6024.0962
23236,90,6493.5063
23238,90,6578.9473
23239,90,6726.4575
23241,90,6276.1504
23243,90,5976.0957
23245,90,6147.5410
23247,90,8333.3330
23249,90,6437.7681
23251,90,5882.3530
23253,90,6578.9473
23255,90,6578.9473
23257,90,8670.5205
23259,90,8064.5161
23261,90,8670.5205
23263,90,9740.2598
23265,90,7812.5000
23267,90,7177.0337
23269,90,5474.4526
23271,90,5882.3530
23272,90,6172.8394
23274,90,6637.1680
23276,90,6578.9473
23278,90,6666.6665
23280,90,6329.1138
23282,90,6000.0000
23284,90,5813.9536
23286,90,5535.0552
23288,90,5660.3774
23290,90,5639.0977
23292,90,5976.0957
23294,90,6355.9321
23295,90,6410.2563
23297,90,6578.9473
23299,90,6198.3472
23301,90,5859.3750
23303,90,11904.7617
23305,90,5474.4526
23307,90,11904.7617
23309,90,5681.8184
23311,90,10714.2861
23313,90,6382.9785
23315,90,6382.9785
23317,90,6578.9473
23319,90,6250.0000
23321,90,5703.4219
23323,90,10273.9727
23325,90,6302.5210
23327,90,5172.4136
23332,90,6276.1504
23335,90,6276.1504
23337,90,6276.1504
23338,90,6276.1504
23340,90,12396.6943
23343,90,5725.1909
23344,90,5494.5054
23346,90,9036.1445
23348,90,7075.4717
23350,90,6276.1504
23352,90,6122.4492
23354,90,8522.7275
23356,90,8426.9658
23358,90,9202.4541
23360,90,8196.7217
23362,90,7142.8569
23364,90,8108.1079
23366,90,5905.5117
23368,90,5514.7061
23370,90,5747.1265
23372,90,6122.4492
23373,90,6276.1504
23375,90,6578.9473
23377,90,6578.9473
23379,90,6410.2563
23381,90,6072.8745
23383,90,6198.3472
23385,90,5376.3442
23387,90,10135.1348
23389,90,5681.8184
23391,90,6048.3872
23393,90,10204.0820
23395,90,6550.2183
23397,90,6578.9473
23399,90,6355.9321
23401,90,5976.0957
23402,90,11450.3818
23405,90,5415.1626
23406,90,8875.7393
23408,90,8108.1079
23410,90,8928.5713
23412,90,8620.6895
23414,90,9433.9619
23416,90,9146.3418
23418,90,7936.5078
23420,90,10204.0820
23422,90,12605.0420
23424,90,5376.3442
23426,90,8875.7393
23428,90,8620.6895
23430,90,9036.1445
23432,90,6880.7339
23434,90,8287.2930
23436,90,8720.9307
23441,90,5791.5059
23444,90,11450.3818
23446,90,14705.8828
23448,90,5660.3774
23450,90,6072.8745
23452,90,6000.0000
23454,90,8426.9658
23456,90,13274.3359
23458,90,6198.3472
23460,90,5905.5117
23462,90,11904.7617
23464,90,5338.0781
23465,90,8021.3901
23467,90,6666.6665
23469,90,8196.7217
23471,90,7177.0337
23473,90,8196.7217
23475,90,8196.7217
23477,90,7537.6885
23479,90,8474.5762
23481,90,6198.3472
23483,90,5882.3530
23485,90,5555.5557
23487,90,5769.2310
23489,90,6122.4492
23491,90,6410.2563
23493,90,6493.5063
23494,90,6607.9297
23496,90,6224.0664
23498,90,5813.9536
23500,90,5813.9536
23502,90,5555.5557
23504,90,11538.4619
23506,90,5617.9775
23508,90,11538.4619
23510,90,6355.9321
23512,90,6302.5210
23514,90,6410.2563
23516,90,6224.0664
23518,90,5725.1909
23520,90,8928.5713
23522,90,10204.0820
23524,90,10000.0000
23526,90,10791.3672
23528,90,5928.8535
23530,90,10067.1143
23532,90,6302.5210
23534,90,6437.7681
23536,90,6122.4492
23538,90,11627.9072
23540,90,5725.1909
23542,90,5514.7061
23543,90,9202.4541
23586,90,8823.5293
23588,90,6172.8394
23590,90,6250.0000
23592,90,6550.2183
23594,90,6696.4287
23596,90,6329.1138
23598,90,5976.0957
23600,90,6000.0000
23602,90,12396.6943
23604,90,5494.5054
23606,90,11278.1953
23608,90,5976.0957
23610,90,6276.1504
23612,90,6578.9473
23614,90,6637.1680
23616,90,6355.9321
23618,90,5836.5757
23619,90,10067.1143
23622,90,5415.1626
23623,90,9036.1445
23625,90,7317.0732
23627,90,8064.5161
23629,90,6382.9785
23631,90,6578.9473
23633,90,6756.7568
23635,90,7575.7578
23637,90,8287.2930
23639,90,6637.1680
23641,90,6097.5610
23643,90,5597.0151
23645,90,5791.5059
23647,90,6122.4492
23649,90,6465.5171
23651,90,6550.2183
23652,90,6578.9473
23654,90,6382.9785
23656,90,5836.5757
23658,90,5769.2310
23660,90,5514.7061
23662,90,12820.5127
23664,90,5681.8184
23666,90,11718.7500
23668,90,6302.5210
23670,90,6382.9785
23672,90,6550.2183
23674,90,6122.4492
23676,90,12295.0820
23678,90,5660.3774
23680,90,5660.3774
23682,90,8522.7275
23684,90,5905.5117
23685,90,5859.3750
23687,90,6072.8745
23693,90,6607.9297
23695,90,6276.1504
23697,90,6097.5610
23699,90,6198.3472
23701,90,5494.5054
23703,90,5597.0151
23705,90,5791.5059
23707,90,6048.3872
23709,90,6329.1138
23711,90,6493.5063
23712,90,6493.5063
23714,90,6250.0000
23716,90,6250.0000
23718,90,7978.7236
23720,90,6578.9473
23722,90,5454.5454
23724,90,5703.4219
23726,90,6048.3872
23728,90,6410.2563
23730,90,6465.5171
23732,90,6607.9297
23734,90,6382.9785
23736,90,5859.3750
23737,90,5769.2310
23739,90,5514.7061
23741,90,5434.7827
23743,90,5703.4219
23745,90,10067.1143
23747,90,6329.1138
23749,90,6329.1138
23751,90,6465.5171
23753,90,6224.0664
23755,90,12295.0820
23757,90,5703.4219
23759,90,5703.4219
23761,90,7614.2134
23763,90,5703.4219
23765,90,5791.5059
23766,90,6048.3872
23768,90,6329.1138
23770,90,6726.4575
23772,90,6607.9297
23774,90,6382.9785
23776,90,6024.0962
23778,90,6147.5410
23780,90,5474.4526
23782,90,5474.4526
23784,90,5681.8184
23786,90,6000.0000
23787,90,8108.1079
23789,90,8720.9307
23791,90,8474.5762
23793,90,8241.7578
23795,90,9146.3418
23801,90,5555.5557
23803,90,5769.2310
23805,90,6122.4492
23807,90,6465.5171
23809,90,6637.1680
23811,90,6637.1680
23813,90,6250.0000
23815,90,5836.5757
23816,90,5747.1265
23818,90,5597.0151
23820,90,5494.5054
23822,90,5617.9775
23824,90,11627.9072
23826,90,6382.9785
23828,90,6410.2563
23830,90,6493.5063
23832,90,6224.0664
23834,90,5535.0552
23836,90,11450.3818
23838,90,5514.7061
23840,90,8875.7393
23842,90,8021.3901
23844,90,6024.0962
23846,90,6787.3301
23847,90,7075.4717
23849,90,7211.5386
23851,90,8333.3330
23853,90,7978.7236
23855,90,7389.1626
23857,90,7575.7578
23859,90,5535.0552
23861,90,5535.0552
23863,90,5769.2310
23865,90,6097.5610
23867,90,6382.9785
23869,90,6696.4287
23871,90,6637.1680
23873,90,6382.9785
23875,90,6024.0962
23877,90,6355.9321
23878,90,5434.7827
23880,90,5415.1626
23882,90,5681.8184
23884,90,5976.0957
23886,90,5976.0957
23888,90,6172.8394
23890,90,6276.1504
23892,90,10067.1143
23894,90,5882.3530
23896,90,12000.0000
23898,90,12000.0000
23900,90,5190.3115
23902,90,9202.4541
23904,90,11278.1953
23909,90,6818.1816
23912,90,6302.5210
23914,90,6048.3872
23916,90,6224.0664
23918,90,14150.9434
23920,90,5474.4526
23921,90,11718.7500
23924,90,7142.8569
23926,90,6302.5210
23927,90,6550.2183
23929,90,6578.9473
23931,90,6276.1504
23933,90,5882.3530
23935,90,10638.2979
23937,90,5494.5054
23939,90,11538.4619
23941,90,5639.0977
23943,90,5952.3809
23945,90,6329.1138
23947,90,6607.9297
23949,90,6550.2183
23951,90,6276.1504
23953,90,5882.3530
23955,90,10563.3799
23957,90,5494.5054
23959,90,10344.8271
23961,90,5681.8184
23963,90,6000.0000
23965,90,10067.1143
23967,90,6521.7393
23969,90,6696.4287
23971,90,6437.7681
23973,90,5882.3530
23974,90,12500.0000
23976,90,5395.6836
23978,90,12096.7744
23980,90,5725.1909
23982,90,6072.8745
23984,90,6382.9785
23986,90,6122.4492
23988,90,10273.9727
23990,90,6302.5210
23992,90,5952.3809
23994,90,5597.0151
23996,90,9868.4209
23998,90,8241.7578
24000,90,6912.4424
24002,90,7853.4033
24004,90,6493.5063
24006,90,7317.0732
24008,90,8982.0361
24010,90,8021.3901
24012,90,9375.0000
24054,80,6465.5171
24056,80,5494.5054
24058,80,5791.5059
24060,80,6024.0962
24062,80,6437.7681
24064,80,6437.7681
24066,80,6521.7393
24068,80,6329.1138
24070,80,5747.1265
24072,80,5617.9775
24074,80,5617.9775
24076,80,7692.3076
24078,80,5859.3750
24080,80,5576.2080
24081,80,5976.0957
24083,80,6302.5210
24085,80,6493.5063
24087,80,6493.5063
24089,80,6172.8394
24091,80,5813.9536
24093,80,8064.5161
24095,80,5555.5557
24097,80,5415.1626
24099,80,5494.5054
24101,80,5747.1265
24103,80,6172.8394
24104,80,6172.8394
24106,80,6172.8394
24108,80,9554.1396
24110,80,6147.5410
24112,80,5813.9536
24114,80,5836.5757
24116,80,5190.3115
24118,80,12096.7744
24120,80,12096.7744
24122,80,12096.7744
24124,80,12096.7744
24126,80,12096.7744
24128,80,5882.3530
24130,80,12000.0000
24132,80,9803.9219
24134,80,5576.2080
24136,80,5208.3335
24138,80,5154.6392
24140,80,8021.3901
24142,80,5395.6836
24144,80,5597.0151
24145,80,5952.3809
24147,80,6072.8745
24149,80,11904.7617
24151,80,11904.7617
24153,80,11904.7617
24156,80,7537.6885
24161,80,11363.6367
24164,80,5454.5454
24166,80,5928.8535
24167,80,11718.7500
24170,80,11718.7500
24172,80,12000.0000
24174,80,6818.1816
24176,80,5597.0151
24178,80,5555.5557
24180,80,4702.1943
24181,80,5703.4219
24183,80,5281.6899
24185,80,5434.7827
24187,80,5660.3774
24189,80,6637.1680
24191,80,6072.8745
24193,80,5928.8535
24195,80,5639.0977
24197,80,5639.0977
24199,80,6172.8394
24201,80,4934.2104
24203,80,4934.2104
24204,80,11904.7617
24206,80,8152.1738
24208,80,5555.5557
24210,80,5681.8184
24212,80,5905.5117
24214,80,7812.5000
24216,80,5535.0552
24218,80,5136.9863
24220,80,4838.7095
24222,80,5836.5757
24224,80,4885.9937
24226,80,4838.7095
24227,80,12295.0820
24230,80,10000.0000
24232,80,5769.2310
24233,80,5576.2080
24235,80,5703.4219
24237,80,12931.0342
24239,80,7894.7368
24241,80,5281.6899
24243,80,5791.5059
24245,80,11111.1113
24247,80,5474.4526
24249,80,5016.7222
24251,80,5338.0781
24253,80,6224.0664
24255,80,5576.2080
24257,80,5813.9536
24259,80,5769.2310
24260,80,5976.0957
24262,80,5102.0410
24268,80,4807.6924
24270,80,4731.8613
24272,80,4731.8613
24274,80,5976.0957
24276,80,5535.0552
24278,80,5535.0552
24280,80,5535.0552
24282,80,7142.8569
24284,80,5434.7827
24286,80,5136.9863
24287,80,8875.7393
24289,80,4901.9609
24291,80,4731.8613
24293,80,7009.3457
24295,80,4901.9609
24297,80,5244.7554
24299,80,8928.5713
24301,80,5576.2080
24303,80,5681.8184
24305,80,5357.1431
24307,80,6147.5410
24308,80,5208.3335
24310,80,4901.9609
24312,80,5338.0781
24314,80,4761.9048
24316,80,4761.9048
24318,80,6465.5171
24320,80,5226.4810
24322,80,5474.4526
24324,80,8108.1079
24326,80,5597.0151
24327,80,5395.6836
24329,80,5395.6836
24331,80,6976.7441
24333,80,5639.0977
24335,80,4491.0181
24337,80,5300.3535
24339,80,4950.4951
24341,80,4950.4951
24343,80,5617.9775
24345,80,5376.3442
24347,80,5597.0151
24349,80,7109.0049
24350,80,5319.1489
24352,80,4918.0327
24354,80,7009.3457
24356,80,4823.1514
24358,80,4451.0386
24360,80,4870.1299
24362,80,4823.1514
24364,80,4823.1514
24366,80,5474.4526
24368,80,5357.1431
24369,80,5376.3442
24375,80,5454.5454
24377,80,5454.5454
24379,80,5555.5557
24381,80,4629.6294
24383,80,9036.1445
24385,80,4885.9937
24387,80,6024.0962
24389,80,6756.7568
24391,80,5376.3442
24393,80,5494.5054
24395,80,5494.5054
24397,80,5639.0977
24398,80,4966.8872
24400,80,4643.9629
24402,80,5338.0781
24404,80,4601.2271
24406,80,4601.2271
24408,80,4950.4951
24410,80,5119.4541
24412,80,8620.6895
24414,80,6276.1504
24416,80,5555.5557
24418,80,5555.5557
24420,80,5597.0151
24421,80,4918.0327
24423,80,4918.0327
24425,80,5859.3750
24427,80,4643.9629
24429,80,4643.9629
24431,80,5033.5571
24433,80,5102.0410
24435,80,10416.6670
24437,80,7425.7427
24439,80,5535.0552
24441,80,5555.5557
24443,80,7281.5532
24445,80,4885.9937
24447,80,4854.3691
24448,80,5376.3442
24450,80,4643.9629
24452,80,4643.9629
24454,80,5033.5571
24456,80,5050.5049
24458,80,5050.5049
24460,80,6756.7568
24462,80,5535.0552
24464,80,5639.0977
24466,80,5813.9536
24468,80,4983.3887
24470,80,4854.3691
24472,80,6787.3301
24473,80,4573.1709
24475,80,4573.1709
24477,80,4983.3887
24516,80,5660.3774
24518,80,4643.9629
24520,80,7978.7236
24522,80,4601.2271
24524,80,4838.7095
24526,80,7462.6865
24528,80,5338.0781
24530,80,5338.0781
24532,80,5952.3809
24534,80,5514.7061
24536,80,5263.1577
24538,80,5454.5454
24540,80,4777.0698
24542,80,4777.0698
24543,80,4658.3853
24545,80,4531.7222
24547,80,5882.3530
24549,80,5084.7456
24551,80,5084.7456
24553,80,7211.5386
24555,80,5597.0151
24557,80,5190.3115
24559,80,5681.8184
24561,80,4807.6924
24562,80,11904.7617
24565,80,6224.0664
24566,80,4451.0386
24568,80,10204.0820
24570,80,4702.1943
24572,80,4966.8872
24574,80,7894.7368
24576,80,5226.4810
24578,80,5415.1626
24580,80,9933.7744
24582,80,5281.6899
24584,80,5597.0151
24586,80,5357.1431
24588,80,4702.1943
24589,80,12295.0820
24591,80,4777.0698
24593,80,4672.8970
24595,80,7614.2134
24597,80,5067.5674
24599,80,4966.8872
24601,80,7462.6865
24603,80,5357.1431
24605,80,5119.4541
24607,80,5617.9775
24609,80,4901.9609
24610,80,7537.6885
24612,80,4601.2271
24614,80,4601.2271
24616,80,4573.1709
24618,80,4687.5000
24624,80,4687.5000
24626,80,4687.5000
24628,80,5535.0552
24630,80,5172.4136
24632,80,12605.0420
24634,80,4792.3320
24636,80,4559.2705
24638,80,5244.7554
24639,80,4504.5044
24641,80,11278.1953
24643,80,6000.0000
24645,80,5300.3535
24647,80,11363.6367
24649,80,5617.9775
24651,80,5415.1626
24653,80,5415.1626
24655,80,5928.8535
24657,80,4731.8613
24659,80,4731.8613
24661,80,4451.0386
24663,80,4451.0386
24665,80,5281.6899
24667,80,5000.0000
24668,80,11904.7617
24671,80,6912.4424
24672,80,5454.5454
24674,80,5208.3335
24676,80,5813.9536
24678,80,4731.8613
24680,80,10869.5654
24682,80,5415.1626
24684,80,4545.4546
24686,80,6224.0664
24688,80,4702.1943
24690,80,4702.1943
24692,80,5016.7222
24693,80,5172.4136
24695,80,8620.6895
24697,80,5576.2080
24699,80,5154.6392
24701,80,5952.3809
24703,80,4870.1299
24705,80,4870.1299
24707,80,4587.1558
24709,80,4491.0181
24711,80,5119.4541
24712,80,4716.9810
24714,80,4716.9810
24716,80,5300.3535
24718,80,5376.3442
24720,80,10067.1143
24722,80,5535.0552
24724,80,5190.3115
24729,80,12820.5127
24732,80,14285.7139
24734,80,7978.7236
24736,80,4658.3853
24738,80,4746.8354
24740,80,5859.3750
24742,80,5319.1489
24744,80,5434.7827
24746,80,6329.1138
24748,80,5154.6392
24749,80,5154.6392
24751,80,4823.1514
24753,80,4587.1558
24755,80,5154.6392
24757,80,4424.7788
24759,80,12096.7744
24761,80,6276.1504
24763,80,5244.7554
24765,80,5244.7554
24767,80,5976.0957
24769,80,5434.7827
24771,80,5434.7827
24773,80,6072.8745
24775,80,4746.8354
24777,80,4746.8354
24779,80,4559.2705
24780,80,4411.7646
24782,80,5660.3774
24784,80,4901.9609
24786,80,4901.9609
24788,80,5555.5557
24790,80,5376.3442
24792,80,5376.3442
24794,80,5102.0410
24796,80,4870.1299
24798,80,9554.1396
24800,80,5300.3535
24801,80,5300.3535
24803,80,4601.2271
24805,80,4672.8970
24807,80,5859.3750
24809,80,5050.5049
24811,80,5050.5049
24813,80,5791.5059
24815,80,5454.5454
24817,80,5454.5454
24819,80,5395.6836
24821,80,4885.9937
24822,80,4885.9937
24824,80,4702.1943
24826,80,4518.0723
24828,80,5050.5049
24830,80,4672.8970
24832,80,4672.8970
24837,80,5319.1489
24840,80,8771.9297
24842,80,5136.9863
24844,80,4901.9609
24846,80,5154.6392
24848,80,4559.2705
24849,80,6224.0664
24851,80,4531.7222
24853,80,4531.7222
24855,80,5208.3335
24857,80,5244.7554
24859,80,5244.7554
24861,80,5395.6836
24863,80,5415.1626
24865,80,11029.4121
24867,80,5617.9775
24869,80,4746.8354
24871,80,4746.8354
24873,80,4518.0723
24875,80,4491.0181
24876,80,4901.9609
24878,80,4934.2104
24880,80,8287.2930
24882,80,5244.7554
24884,80,5454.5454
24886,80,7692.3076
24888,80,5102.0410
24890,80,4601.2271
24891,80,5190.3115
24893,80,4731.8613
24895,80,5474.4526
24897,80,4504.5044
24899,80,12096.7744
24901,80,5000.0000
24903,80,4966.8872
24905,80,4966.8872
24907,80,5244.7554
24909,80,5434.7827
24911,80,10563.3799
24913,80,5226.4810
24915,80,4885.9937
24917,80,4885.9937
24918,80,4658.3853
24920,80,4477.6118
24922,80,5102.0410
24924,80,4716.9810
24926,80,9375.0000
24928,80,5319.1489
24930,80,5263.1577
24932,80,6355.9321
24933,80,5454.5454
24935,80,5454.5454
24937,80,5190.3115
24939,80,4746.8354
24978,80,9433.9619
24980,80,6147.5410
24982,80,8823.5293
24984,80,4918.0327
24986,80,4761.9048
24988,80,6637.1680
24990,80,4531.7222
24992,80,4531.7222
24994,80,4823.1514
24996,80,4885.9937
24998,80,7109.0049
25000,80,5357.1431
25001,80,5357.1431
25003,80,6276.1504
25005,80,5190.3115
25007,80,5190.3115
25009,80,5067.5674
25011,80,5338.0781
25013,80,10791.3672
25015,80,4601.2271
25017,80,4702.1943
25019,80,6818.1816
25021,80,4983.3887
25023,80,5376.3442
25024,80,5905.5117
25026,80,5415.1626
25028,80,5415.1626
25030,80,5319.1489
25032,80,5033.5571
25034,80,6756.7568
25036,80,4615.3848
25038,80,4615.3848
25040,80,4687.5000
25042,80,4761.9048
25044,80,4761.9048
25045,80,5434.7827
25047,80,5357.1431
25049,80,5357.1431
25051,80,5300.3535
25053,80,5208.3335
25055,80,5208.3335
25057,80,4854.3691
25059,80,4545.4546
25061,80,4838.7095
25063,80,4573.1709
25064,80,8522.7275
25066,80,4966.8872
25068,80,5300.3535
25070,80,8875.7393
25072,80,5454.5454
25074,80,5514.7061
25076,80,7653.0610
25078,80,4901.9609
25083,80,4901.9609
25086,80,983.6066
25088,80,5494.5054
25090,80,5033.5571
25092,80,5033.5571
25094,80,7142.8569
25095,80,5454.5454
25097,80,5474.4526
25099,80,5617.9775
25101,80,4885.9937
25103,80,4885.9937
25105,80,5836.5757
25107,80,4615.3848
25109,80,11904.7617
25111,80,5000.0000
25113,80,4885.9937
25115,80,4885.9937
25117,80,6224.0664
25119,80,5494.5054
25121,80,5494.5054
25123,80,5494.5054
25125,80,4901.9609
25126,80,4901.9609
25128,80,4901.9609
25130,80,4559.2705
25132,80,5300.3535
25134,80,4687.5000
25136,80,4687.5000
25138,80,5016.7222
25140,80,5172.4136
25142,80,6976.7441
25143,80,5535.0552
25145,80,5136.9863
25147,80,6726.4575
25149,80,5000.0000
25151,80,5000.0000
25153,80,4601.2271
25155,80,4559.2705
25157,80,4918.0327
25159,80,4716.9810
25161,80,4716.9810
25162,80,5474.4526
25164,80,5300.3535
25166,80,5300.3535
25168,80,5454.5454
25170,80,5263.1577
25172,80,5263.1577
25174,80,4777.0698
25176,80,4629.6294
25178,80,4950.4951
25180,80,4573.1709
25181,80,12096.7744
25184,80,6521.7393
25186,80,5281.6899
25191,80,5281.6899
25193,80,5244.7554
25195,80,5244.7554
25197,80,4885.9937
25199,80,4559.2705
25201,80,4702.1943
25203,80,4424.7788
25205,80,5376.3442
25207,80,4934.2104
25209,80,4934.2104
25211,80,5617.9775
25212,80,5474.4526
25214,80,5474.4526
25216,80,5555.5557
25218,80,4807.6924
25220,80,4807.6924
25222,80,5244.7554
25224,80,4477.6118
25226,80,5016.7222
25228,80,4716.9810
25230,80,4716.9810
25232,80,5102.0410
25233,80,4950.4951
25235,80,6122.4492
25237,80,5300.3535
25239,80,5300.3535
25241,80,5454.5454
25243,80,4966.8872
25245,80,7042.2534
25247,80,4559.2705
25249,80,4559.2705
25251,80,4531.7222
25252,80,4716.9810
25254,80,5703.4219
25256,80,5226.4810
25258,80,5226.4810
25260,80,5836.5757
25262,80,5454.5454
25264,80,5454.5454
25266,80,5395.6836
25268,80,4777.0698
25270,80,4777.0698
25272,80,4437.8696
25274,80,4347.8262
25275,80,5338.0781
25277,80,4854.3691
25279,80,9259.2588
25281,80,5244.7554
